channel_id,source_distinction_id,target_distinction_id,decoder_id,threshold_id,metric,measured_value,threshold_value,passes_threshold,status,claim_boundary
random_channel_same_output_entropy_seed_17,D_joint,E_joint,dec::random_channel_same_output_entropy_seed_17::D_joint::E_joint::declared_decoder,moderate_recovery,decoder_success_probability,0.125,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_joint,E_parity,dec::random_channel_same_output_entropy_seed_17::D_joint::E_parity::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.625,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_joint,E_parity,dec::random_channel_same_output_entropy_seed_17::D_joint::E_parity::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.375,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_joint,E_parity,dec::random_channel_same_output_entropy_seed_17::D_joint::E_parity::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.375,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_joint,E_trivial,dec::random_channel_same_output_entropy_seed_17::D_joint::E_trivial::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.75,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_joint,E_trivial,dec::random_channel_same_output_entropy_seed_17::D_joint::E_trivial::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.25,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_joint,E_trivial,dec::random_channel_same_output_entropy_seed_17::D_joint::E_trivial::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.25,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_A,dec::random_channel_same_output_entropy_seed_17::D_parity::E_A::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.3125,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_A,dec::random_channel_same_output_entropy_seed_17::D_parity::E_A::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.6875,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_A,dec::random_channel_same_output_entropy_seed_17::D_parity::E_A::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.6875,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_A,dec::random_channel_same_output_entropy_seed_17::D_parity::E_A::declared_decoder,exact_error_zero,decoder_error_probability,0.3125,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_A,dec::random_channel_same_output_entropy_seed_17::D_parity::E_A::declared_decoder,high_recovery,decoder_success_probability,0.6875,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_A,dec::random_channel_same_output_entropy_seed_17::D_parity::E_A::declared_decoder,moderate_recovery,decoder_success_probability,0.6875,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_B,dec::random_channel_same_output_entropy_seed_17::D_parity::E_B::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_B,dec::random_channel_same_output_entropy_seed_17::D_parity::E_B::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_B,dec::random_channel_same_output_entropy_seed_17::D_parity::E_B::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_B,dec::random_channel_same_output_entropy_seed_17::D_parity::E_B::declared_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_B,dec::random_channel_same_output_entropy_seed_17::D_parity::E_B::declared_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_B,dec::random_channel_same_output_entropy_seed_17::D_parity::E_B::declared_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_joint,dec::random_channel_same_output_entropy_seed_17::D_parity::E_joint::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.3125,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_joint,dec::random_channel_same_output_entropy_seed_17::D_parity::E_joint::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.6875,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_joint,dec::random_channel_same_output_entropy_seed_17::D_parity::E_joint::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.6875,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_parity,dec::random_channel_same_output_entropy_seed_17::D_parity::E_parity::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.4375,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_parity,dec::random_channel_same_output_entropy_seed_17::D_parity::E_parity::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5625,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_parity,dec::random_channel_same_output_entropy_seed_17::D_parity::E_parity::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5625,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_parity,dec::random_channel_same_output_entropy_seed_17::D_parity::E_parity::declared_decoder,exact_error_zero,decoder_error_probability,0.5625,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_parity,dec::random_channel_same_output_entropy_seed_17::D_parity::E_parity::declared_decoder,high_recovery,decoder_success_probability,0.4375,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_parity,dec::random_channel_same_output_entropy_seed_17::D_parity::E_parity::declared_decoder,moderate_recovery,decoder_success_probability,0.4375,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_trivial,dec::random_channel_same_output_entropy_seed_17::D_parity::E_trivial::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_trivial,dec::random_channel_same_output_entropy_seed_17::D_parity::E_trivial::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_parity,E_trivial,dec::random_channel_same_output_entropy_seed_17::D_parity::E_trivial::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_A,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_A::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_A,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_A::bayes_optimal_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_A,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_A::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_A,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_A::exact_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_A,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_A::exact_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_A,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_A::exact_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_B,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_B::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_B,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_B::bayes_optimal_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_B,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_B::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_B,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_B::exact_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_B,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_B::exact_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_B,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_B::exact_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_joint,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_joint::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_joint,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_joint::bayes_optimal_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_joint,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_joint::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_joint,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_joint::exact_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_joint,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_joint::exact_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_joint,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_joint::exact_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_parity,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_parity::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_parity,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_parity::bayes_optimal_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_parity,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_parity::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_parity,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_parity::exact_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_parity,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_parity::exact_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_parity,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_parity::exact_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_trivial,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_trivial::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_trivial,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_trivial::bayes_optimal_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_trivial,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_trivial::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_trivial,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_trivial::exact_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_trivial,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_trivial::exact_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_trivial,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_trivial::exact_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_trivial,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_trivial::declared_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_trivial,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_trivial::declared_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
random_channel_same_output_entropy_seed_17,D_trivial,E_trivial,dec::random_channel_same_output_entropy_seed_17::D_trivial::E_trivial::declared_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_A,dec::y2_identity_channel::E_A::E_A::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_A,dec::y2_identity_channel::E_A::E_A::bayes_optimal_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_A,dec::y2_identity_channel::E_A::E_A::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_A,dec::y2_identity_channel::E_A::E_A::exact_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_A,dec::y2_identity_channel::E_A::E_A::exact_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_A,dec::y2_identity_channel::E_A::E_A::exact_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_A,dec::y2_identity_channel::E_A::E_A::declared_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_A,dec::y2_identity_channel::E_A::E_A::declared_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_A,dec::y2_identity_channel::E_A::E_A::declared_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_B,dec::y2_identity_channel::E_A::E_B::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_B,dec::y2_identity_channel::E_A::E_B::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_B,dec::y2_identity_channel::E_A::E_B::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_B,dec::y2_identity_channel::E_A::E_B::declared_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_B,dec::y2_identity_channel::E_A::E_B::declared_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_B,dec::y2_identity_channel::E_A::E_B::declared_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_joint,dec::y2_identity_channel::E_A::E_joint::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_joint,dec::y2_identity_channel::E_A::E_joint::bayes_optimal_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_joint,dec::y2_identity_channel::E_A::E_joint::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_joint,dec::y2_identity_channel::E_A::E_joint::exact_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_joint,dec::y2_identity_channel::E_A::E_joint::exact_decoder,high_recovery,decoder_success_probability,1.0,0.95,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_joint,dec::y2_identity_channel::E_A::E_joint::exact_decoder,moderate_recovery,decoder_success_probability,1.0,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_parity,dec::y2_identity_channel::E_A::E_parity::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_parity,dec::y2_identity_channel::E_A::E_parity::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_parity,dec::y2_identity_channel::E_A::E_parity::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_parity,dec::y2_identity_channel::E_A::E_parity::declared_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_parity,dec::y2_identity_channel::E_A::E_parity::declared_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_parity,dec::y2_identity_channel::E_A::E_parity::declared_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_trivial,dec::y2_identity_channel::E_A::E_trivial::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_trivial,dec::y2_identity_channel::E_A::E_trivial::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_A,E_trivial,dec::y2_identity_channel::E_A::E_trivial::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_B,E_A,dec::y2_identity_channel::E_B::E_A::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_B,E_A,dec::y2_identity_channel::E_B::E_A::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_B,E_A,dec::y2_identity_channel::E_B::E_A::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_B,E_A,dec::y2_identity_channel::E_B::E_A::declared_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_B,E_A,dec::y2_identity_channel::E_B::E_A::declared_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_B,E_A,dec::y2_identity_channel::E_B::E_A::declared_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_identity_channel,E_B,E_B,dec::y2_identity_channel::E_B::E_B::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.0,0.0,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
